0.041019045	-0.012582058	0.11112372	0.05604697	0.024282945	0.17769773	0.005845864	0.08422186	-0.050197978	-0.0048256572	-0.10281604	0.072152644	-0.050256543	0.038724978	-0.21862732	-0.2252515
0.11436066	-0.05871235	0.11849008	0.086570114	-0.017520789	0.047997594	0.034299605	0.016152138	-0.06888549	-0.03230968	-0.055299867	0.0068559856	0.0020885034	-0.11970824	0.109721586	-0.032976545
-0.21520197	0.0041413023	-0.095315345	-0.009786294	-0.0455532	-0.013324762	-0.04365401	-0.10516929	0.099591106	0.036516752	0.026265383	-0.105811626	0.1470745	-0.08795068	-0.04975292	0.061317444
-0.13276292	0.03045989	-0.068258815	-0.19247797	-0.116136625	0.011364342	-0.008174081	-0.03356701	0.06135304	-0.1276251	-0.07832337	-0.03458342	0.08058491	-0.0093814675	0.0032623732	-0.14899784
0.10778644	-0.1013787	-0.0072632525	-0.006232065	0.07935807	0.12734039	-0.0569478	0.0661184	-0.04967464	0.055779852	0.14869764	0.060506485	-0.06640849	0.12334437	0.13424726	0.004046515
-0.0654097	-0.01871926	-0.13769443	-0.056009687	0.011526295	-0.07280158	-0.0044180304	-0.038316097	0.066305414	0.005033044	0.10885898	0.0061230552	0.036754105	-0.057408873	-0.049783543	0.016906057
-0.05113754	0.21204899	-0.2855472	0.036053896	-0.23387922	0.159454	0.2837134	-0.2331185	0.23626506	-0.23903278	-0.121296234	-0.2934329	0.25033194	-0.22262351	-0.16779165	-0.026011612
-0.049202815	-0.087108456	0.02040265	-0.2936942	-0.0064932387	-0.019459795	0.035194274	0.020398658	-2.6367766e-06	-0.028560895	-0.16705702	0.16797489	0.041676484	0.07939453	0.002656622	0.07693287
-0.11815092	0.15732193	0.051267013	-0.13075517	-0.023439426	-0.14344461	-0.024368528	-0.07759665	0.04779329	0.0857259	-0.2301857	-0.16837242	0.06803753	-0.06481765	-0.020929031	-0.045904063
0.041459385	-0.14354527	-0.060104378	-0.052561022	-0.054558538	-0.12309508	0.12452401	-0.05305713	-0.109804876	0.048411347	0.17924273	0.013486997	-0.03275053	0.04816076	-0.054238785	0.02994753
0.027995763	-4.6315236e-05	0.092251554	0.01805403	0.08050744	0.038037438	0.060185295	0.08791604	-0.13251656	0.07919022	0.06824461	-0.023734454	-0.07870083	0.11403678	0.047126476	-0.16295278
-0.06301986	-0.08670429	0.07813518	-0.040110286	0.1309656	-0.17520322	-0.1531203	0.12920307	-0.11086035	0.06559499	0.10431593	0.085195154	-0.22533958	0.13635962	-0.005264197	0.21243684
-0.07987091	0.035765756	-0.03617274	-0.06710767	-0.08656162	-0.07434971	0.012918436	-0.010797307	-0.031419396	0.076572046	-0.078577	-0.16607732	0.051361002	-0.004408718	0.14619657	-0.11597765
-0.040927332	0.12677933	-0.101969466	0.058253158	-0.20285985	-0.08129658	0.12717913	-0.18479899	0.20456441	-0.1730224	0.12562482	-0.032489926	0.11600942	-0.022777587	-0.04641792	0.042595968
-0.03441923	-0.0830061	0.05621544	-0.108420156	0.065862894	-0.074101485	0.025679793	0.021947473	0.0039810166	0.11869932	-0.14605492	-0.039922558	0.039042283	-0.058472108	0.15334365	0.09345783
0.010484902	-0.035039566	-0.004082647	0.103415646	-0.02718448	0.11479111	-0.05383157	0.019274065	-0.013292969	0.022256086	0.045879386	0.019797428	-0.076902226	0.107511975	0.06209959	-0.14195038
-0.046219878	-0.1643504	-0.013691163	-0.032753352	0.10901031	0.024393668	-0.05419844	0.11863276	-0.00090002967	0.1337599	0.004438147	0.0043163192	-0.0800976	0.084748566	-0.06880998	0.0711959
-0.024065427	-0.0031786626	-0.14067584	0.069584146	-0.10620946	-0.18387988	0.10132345	-0.16302437	0.15028487	-0.0029880598	0.11848716	-0.12112576	0.118734	-0.1138078	-0.04245686	-0.009222099
0.1849086	-0.19766559	0.17612585	0.09861796	0.1946583	0.11821374	-0.20994838	0.22699901	-0.16363409	0.2555308	0.050902035	0.13831021	-0.17195854	0.23414402	0.016529618	0.075695395
0.13809803	-0.06726619	0.24616016	0.03273976	0.18924172	-0.08827223	-0.108661495	0.28425995	-0.17030822	0.057914093	0.049919255	0.12093989	-0.18538149	0.13801892	0.1451298	0.011968786
-0.16359282	0.10573577	-0.012576841	0.081922024	-0.067461304	0.0056875357	0.12584612	-0.1016067	0.16588739	-0.03239198	-0.14577316	-0.09168913	0.04723307	-0.13650848	-0.057595074	0.09988882
0.12018059	-0.19205143	0.12546042	0.14648609	0.058157187	-0.16563892	-0.0452639	-0.00079753966	-0.046240516	-0.024705457	0.17122582	0.09569784	-0.08593089	-0.010287161	0.12465206	-0.08424588
-0.024524285	-0.059607442	0.05269095	-0.048709534	0.14151706	0.08143788	0.107567556	0.11751876	-0.014404998	0.039514348	0.2266101	0.09358329	-0.046239078	0.082032666	-0.06146368	-0.10141932
-0.017962899	0.0951531	-0.08717729	0.12236455	-0.066400275	-0.05978652	-0.013617877	-0.08062067	0.14336509	0.04817256	-0.2430569	-0.154281	0.11176019	-0.059090562	-0.11877268	-0.09163686
-0.05095354	0.21456833	0.0020317181	-0.1904839	0.024737855	0.004511013	-0.07088293	0.07641189	-0.036627207	0.11452899	0.052557178	0.14516011	-0.07014437	0.1647944	0.0923765	-0.00675109
0.09196215	-0.11639065	0.047791373	0.0827409	0.057462364	0.14477204	-0.1602899	0.054808445	-0.075232886	-0.07611224	-0.09503675	0.054753736	0.026731214	-0.0045838454	0.01079155	-0.1418489
0.058709968	-0.05019671	0.110403635	0.09478265	0.11928413	0.025120543	0.033500567	0.10835924	-0.14730284	0.0035459057	0.09371096	0.1897217	-0.10343608	0.14153172	-0.017812083	-0.05184328
-0.14908008	-0.0725432	0.09621053	0.18632354	0.04295621	0.14433195	0.07907444	0.15497497	-0.04157642	-0.017435687	-0.007035219	-0.07449424	0.0449062	0.089235716	-0.048507575	0.11948694
0.07544803	-0.07539676	0.06231253	0.11140505	-0.016072	0.15347826	0.06835376	0.08014799	-0.077850565	-0.06133325	-0.078489974	-0.04565318	-0.0640108	0.060279343	-0.023082301	-0.08347526
-0.04364689	0.072547145	0.06315271	-0.073596805	0.018898884	0.12407829	0.0090628015	-0.0014361029	0.040449455	0.16652104	-0.0018155626	0.013677329	-0.056447174	0.062703356	-0.0063046115	-0.034166295
-0.07197287	0.13574202	-0.0694746	0.048357286	-0.09559825	0.07013642	0.005209915	-0.07122293	0.0028928807	-0.035477564	0.15642765	-0.05594707	0.07978047	-0.01906772	-0.037901834	0.052704416
0.0010738882	0.016758272	-0.11069269	0.039481204	-0.06931435	-0.012185328	0.09674427	-0.06887554	0.07269919	-0.12607053	0.097033985	-0.04704497	0.16346224	-0.10435918	-0.1001817	0.009522834
0.09585842	-0.09760177	0.08170498	0.111840904	0.039533757	0.12605381	-0.02900911	0.030330012	-0.011223457	0.028471688	-0.057323337	0.16352947	-0.08693805	0.06573562	-0.015048505	-0.12621216
-0.015770871	0.11845006	-0.020511791	-0.13724937	-0.04441785	0.12227396	0.032951713	-0.07611162	0.10848082	-0.03793421	-0.06019006	0.01009807	0.055374812	-0.16332328	-0.21809317	0.18907204
0.04478159	-0.03248922	0.15147913	-0.021335036	0.13349591	-0.073006146	-0.13509251	0.050448444	-0.1674616	0.037668217	0.07150045	0.11892294	-0.060047455	0.15665326	0.0876757	0.01353331
-0.037487064	-0.2459646	0.057754874	0.14175044	0.12784109	-0.028041843	-0.17405227	0.07581871	-0.08924239	0.1459515	-0.04335777	0.18830818	-0.059966817	0.028514879	0.051093187	0.12604208
0.16928032	-0.01036248	0.02455906	0.110460736	-0.013501164	0.09102276	0.082116306	-0.034350555	0.057988334	0.13746105	0.004863648	-0.0613082	0.011131098	-0.1335821	-0.0765485	0.023827171
-0.10990486	0.014217029	-0.06126695	-0.11455843	-0.017076526	0.06831974	0.058398444	-0.06804543	0.116082735	-0.0007616042	-0.17254256	-0.04150379	0.06001485	-0.10493959	-0.07823165	-0.07535391
-0.038128078	-0.06545201	0.05072592	-0.07468872	0.044057097	-0.15208536	-0.09376057	0.03364781	-0.082125776	0.045482926	-0.041720245	0.031528108	-0.15348312	0.035541765	0.08167258	-0.007711239
0.094968155	0.11977777	-0.082696475	-0.07560542	-0.1547457	0.23180783	0.06710458	-0.03828095	0.13125971	-0.073470265	0.06412016	-0.11077949	0.073439136	-0.046136912	-0.19789983	0.08883484
0.08128323	-0.046992965	-0.02157742	-0.050449237	0.04883129	-0.00027965932	-0.016476829	0.044398066	0.0048308335	0.121892154	0.05232624	0.09262698	0.035436828	0.027351951	0.069902405	-0.2564443
-0.03553361	-0.077989705	0.10078456	-0.1816451	0.025868354	-0.1856693	-0.04236576	0.03070834	-0.038343545	-0.10921883	-0.018034197	0.09084805	-0.03405896	0.04574049	-0.08203349	-0.11453388
0.22021508	-0.034326926	0.1646659	-0.05606869	0.15045509	0.065366395	-0.15136415	0.067119524	-0.07673074	0.21511564	0.091270365	0.0791085	-0.2094934	0.16230233	-0.11834289	-0.013681307
-0.0036454129	0.00419127	-0.086449355	-0.060156595	-0.02773273	0.024077168	0.061699364	0.045621343	0.123175636	-0.11304612	0.09826253	-0.19921523	-0.026157292	-0.058337763	-0.048417192	0.04785001
-0.11075162	0.16148457	-0.1052836	-0.021146923	-0.06897081	0.24606328	0.06740001	-0.18126355	0.15400073	-0.080283776	-0.10011039	-0.07526618	-0.09991125	-0.13889185	-0.06273467	-0.02576252
0.051725376	0.014347163	-0.027256755	-0.143677	-0.12705047	-0.11613294	-0.029852388	0.05553521	-0.07267699	-0.15042965	-0.09717392	0.11372088	0.090090595	0.0034563881	0.0017572253	-0.026233908
0.040502146	0.05429571	0.019610818	0.14046724	0.028666727	-0.0819386	0.10382836	0.025744662	-0.017226417	-0.07380301	0.056795605	-0.06329451	-0.009976619	0.002089045	0.07165542	-0.14906542
0.076003745	0.07354916	0.012380997	-0.114243045	-0.015703725	-0.12502365	0.016350787	-0.027137203	0.050840255	0.00060821266	0.26914293	0.016957743	-0.039860215	0.01932309	0.13225612	-0.07602177
-0.13244255	-0.05027348	0.036694366	-0.24535964	0.0020101008	-0.008043138	0.101566836	-0.06777978	0.0319924	-0.06530984	-0.0005854897	-0.060323793	-0.016742716	-0.053598672	-0.029807787	0.19590697
0.09479829	-0.21503459	0.22891518	-0.07293207	0.29715067	-0.28691736	-0.2159872	0.32560232	-0.26315266	0.36552995	0.039252944	0.065082565	-0.19145708	0.2185905	0.30408627	-0.018571457
0.07465439	0.04548209	0.010892345	-0.023974558	-0.0136321625	-0.04685709	0.039961483	-0.09615482	-0.0048341826	-0.08959899	0.022970939	0.051143147	0.021373134	-0.15270357	0.009477974	-0.13669991
0.103062674	-0.02033719	0.12973079	0.20157151	0.048326302	0.13206148	-0.0052302405	0.009363047	-0.108384326	0.013914553	0.06384318	0.06516086	-0.0014359944	-0.0534156	0.1463681	-0.16099341
-0.16998035	-0.0028684086	-0.115410045	-0.04870794	-0.0876259	-0.19575615	0.11154754	-0.12223128	0.10301295	-0.14260083	0.062045317	-0.041573074	0.024482572	-0.103885315	-0.22897442	-0.0412653
-0.06222149	-0.054463018	-0.092901036	0.030880699	-0.08335083	-0.053802196	0.04150621	-0.041871656	0.05992084	0.041244127	-0.041094467	-0.06965271	0.07386721	-0.013361195	0.058120213	0.0027840347
0.19015305	-0.07805996	0.12228433	-0.06651196	0.06044451	0.04389699	-0.0882406	0.13569967	-0.1370843	-0.061279744	0.19029778	0.16591538	-0.096942596	-0.002409452	0.062010504	-0.06066155
-0.015639223	0.035925567	-0.044955645	-0.13045943	0.049139332	-0.085639104	0.00422779	-0.08955201	0.04981199	-0.0055507817	-0.011757022	0.039819673	-0.06900734	0.085753836	-0.030305637	0.093752466
0.11601887	-0.1845889	0.16926506	0.24602006	0.09276824	-0.04503257	-0.0780816	0.18917719	-0.15684688	-0.058416873	0.082561746	-0.009593942	-0.044943288	0.15652816	-0.113394745	-0.010141154
-0.12721363	-0.029028784	-0.047291745	-0.045904662	0.08657507	-0.16899793	0.03300451	-0.06937441	0.0006760599	-0.032681827	0.07936582	-0.042694356	-0.10511112	-0.0065084607	0.123258084	0.23542069
-0.054572627	0.05153069	0.010087973	0.1348042	-0.034208074	0.13417082	-0.09818963	-0.1334315	-0.11573313	-0.15654029	0.017567994	-0.033929303	0.082826585	-0.0477415	-0.0989848	-0.15722376
0.024264282	-0.0048341104	0.031118667	0.21214168	-0.018811045	0.051293217	-0.14733078	0.009599807	0.01617152	0.05349741	-0.040368434	0.028266221	-0.025661092	-0.016200896	0.025258616	0.007255328
-0.09060935	-0.03890939	-0.0067391717	-0.029670175	-0.007235629	0.022626791	-0.08834027	0.0030160774	-0.061200954	0.0026350187	-0.16175227	-0.011504668	0.023225345	0.0067770476	0.17749801	0.11009708
0.014565202	-0.15563923	0.068396084	0.031227693	0.11368669	0.056987125	-0.12846322	0.0068554403	-0.03540138	0.060738623	0.013638335	0.013400962	-0.109098814	-0.044256803	-0.02440712	0.08029993
-0.05974885	-0.04342321	0.048867874	0.14166673	0.07830468	-0.10958332	-0.04530833	0.009638463	0.03596894	0.11280052	0.0049442225	0.042478085	-0.022495123	0.020825537	-0.0181879	0.0035373224
-0.15699817	-0.0071379533	-0.101681516	0.14925413	-0.069235876	0.049528427	0.015357464	-0.119943455	0.120659195	0.030647399	-0.14549245	-0.12767681	0.12850727	-0.007084821	-0.059598826	0.01096861
0.03262432	-0.03935903	-0.006941006	0.039735585	0.06344335	0.06410076	0.08278557	-0.0039644684	0.010007828	0.017466763	-0.049309656	-0.056329727	-0.06707377	0.059655778	-0.031421784	-0.2178624
0.067736894	0.016362583	0.026791822	0.048461158	0.049103454	-0.09517624	-0.031153956	0.026586372	0.020188618	-0.17789288	0.063422516	-0.1647677	-0.052954152	0.024567554	-0.06850887	0.100595824
-0.037906516	-0.08774684	0.024050508	-0.03923079	0.11694537	0.04227956	0.050937388	0.0909743	-0.05709683	-0.027151661	-0.014761495	0.05527841	-0.010887834	0.10254482	0.051140722	0.15023169
0.13302365	0.07246666	0.043109838	-0.016762726	0.016977748	0.05572793	0.04527883	-0.071199976	0.04080922	0.10249554	0.08994152	-0.06569361	-0.11247568	0.03725548	-0.1050735	0.0037715111
-0.01734784	0.02443314	-0.051304925	0.18730406	-0.058024872	0.13694076	0.14982322	-0.057050966	0.0035962812	-0.13268241	-0.11163543	-0.15371445	0.061480556	-0.061726023	-0.0017248777	0.0035665573
-0.03156872	0.026321407	0.05088634	0.011762014	-0.032488406	-0.14137982	0.015608761	-0.034246065	0.038859528	0.010609299	0.062095743	-0.020782756	0.06889258	-0.052049916	0.050677527	0.16270757
0.17104414	0.046708588	0.08245597	-0.11818601	0.008004425	0.021806112	-0.09366523	0.08824824	-0.12751608	0.0128703695	0.10019198	-0.07032386	-0.0005650272	0.098345466	-0.015906323	-0.025530286
-0.08292755	0.2530258	-0.22481883	0.046772163	-0.2133311	0.1064432	0.20700006	-0.22256292	0.28063306	-0.19259202	-0.09079742	-0.1985466	0.3012301	-0.3136468	-0.14161405	-0.037001435
-0.009611928	-0.012326765	-0.030017804	-0.0505055	0.056866415	0.13599792	0.12413971	-0.1064709	-0.068718	0.017245075	0.11339244	0.058148306	0.032011427	-0.04481073	0.09854053	0.020272885
0.15459584	-0.13538387	0.30482176	0.059518084	0.21016175	-0.04130335	-0.20906903	0.2965594	-0.22944257	0.34828627	-0.01807178	0.22201757	-0.21405306	0.260294	0.13177514	0.048025727
-0.07198627	0.064763024	-0.09419112	-0.128739	-0.1107072	0.06632044	0.032581113	-0.08026893	0.0917245	0.015849074	-0.11294275	-0.009360843	-0.005310585	-0.13261513	-0.04025005	-0.019112023
-0.105965964	0.24878842	-0.0846157	-0.07088679	-0.19452083	0.15105194	-0.10064888	-0.07984238	0.04129707	0.09640316	-0.1995084	0.012396653	0.09282208	-0.09051011	0.020306375	-0.15059848
-0.05647618	-0.0068802554	-0.05393901	-0.025251713	0.008939515	-0.0122286435	0.07356304	0.052006036	-0.10155233	-0.010486577	-0.0027199106	-0.16952148	0.060637485	0.10773822	-0.20217471	0.16217606
0.12739244	-0.07375801	-0.11224432	0.07679881	0.042115163	0.09280257	-0.04670379	-0.00046497345	0.017713191	-0.014211239	-0.10442984	0.08828717	0.07513987	-0.102217086	0.024851108	-0.21425639
0.17195229	-0.028669678	0.0006086606	-0.1456122	-0.10498895	0.12171236	0.057766143	-0.0726117	0.08694973	0.026009986	-0.12122812	-0.11375189	-0.03469866	-0.09356072	-0.0155421505	-0.0028461688
-0.115509585	0.002670243	-0.051944118	-0.21102655	-0.11658351	-0.013574629	0.11633075	-0.048127044	0.15544643	-0.17944841	0.20037386	0.02287827	0.081525385	-0.038467333	0.066650555	-0.047114976
-0.13965832	0.022097059	-0.0794992	-0.17133346	-0.08302037	-0.05900747	0.13377939	-0.06136146	0.04980807	-0.14355229	0.10961021	-0.1280291	0.14514369	-0.022777334	-0.0710784	0.07740515
-0.19417825	0.018682672	-0.05089208	0.0015798822	-0.08405019	0.10765924	0.029484605	-0.07258305	0.005137748	0.061446287	-0.10333756	-0.17190884	-0.090459116	-0.08516593	-0.010577141	0.020363728
0.17944498	-0.085391134	0.037776623	0.014539666	0.034706898	0.20914128	-0.054026958	0.13381088	-0.11017335	-0.048857324	0.116313286	0.017401401	-0.10635234	0.20074666	0.08331733	0.2217998
-0.09983217	0.15998623	-0.15572675	-0.024487168	-0.17480707	0.17620382	0.035577077	-0.15271	0.09038714	-0.16010913	-0.025927473	-0.081182346	0.11047571	-0.04173431	-0.1579425	-0.14214163
-0.14071824	0.1587611	-0.063559316	0.123672955	-0.074649386	-0.06652516	0.029658293	-0.08345267	0.09515434	-0.083356135	0.13522632	0.029164497	0.04691728	-0.026378362	-0.010690424	-0.04234251
0.1258801	-0.12340866	0.08836495	-0.031156084	0.10169184	0.041032653	-0.0014796769	0.030503422	-0.023568952	0.082376026	-0.089237876	0.0015326057	-0.10986151	0.13605887	0.21813221	-0.052913412
-0.02645162	-0.03614237	0.11475584	-0.017575108	0.045338605	-0.01866638	-0.050655846	0.05919062	-0.09219184	-0.05086985	0.15496863	0.046476103	-0.058462933	0.040415876	0.10695461	0.067833364
0.03536059	-0.09938769	0.07190732	0.10590252	0.005428051	-0.18010077	-0.081681564	-0.0077017755	-0.035235733	0.04760232	-0.085327186	0.24948685	-0.06047838	0.0027818852	-0.02117921	0.094117895
-0.059495647	0.046366297	0.099914484	-0.24625418	-0.06843799	-0.11910923	0.018304056	-0.03128649	-0.0711215	0.12178086	-0.18419136	0.17093734	-0.096077256	0.0019866973	0.06622331	0.031108057
0.0866955	-0.007796632	0.08248634	-0.038793817	-0.06092169	0.067013085	0.09779284	-0.0320811	-0.099142134	0.015945842	0.031096855	0.024841178	0.04341056	-0.0009987636	-0.08708605	-0.1895897
-0.055413518	0.096230336	0.0002394864	0.032088723	0.0020689012	-0.020412074	-0.09932455	-0.0030291323	0.02292903	-0.06533741	0.019723292	0.01719137	-0.008916624	-0.0038362348	-0.15630332	-0.26880416
0.11508318	0.03623453	-0.060986497	-0.09447367	0.027188692	-0.059621055	0.16592763	-0.033624977	0.06859084	0.018572068	0.15033528	0.016744874	0.10945004	-0.0042006713	0.08328277	-0.047182396
0.06559354	0.08157828	0.007565086	0.0583611	-0.013165366	0.09972192	-0.021373281	-0.11022563	-0.03149962	-0.16171849	0.07371459	-0.07900369	0.115316324	0.00026578244	0.025431724	-0.019797435
-0.002644517	0.06553206	-0.0228276	-0.18330693	-0.11437798	-0.042513765	0.1325109	-0.109642126	0.034737397	-0.043700952	-0.0840357	-0.029741215	0.14959867	-0.0455604	0.018936649	-0.107872106
0.08673473	-0.07033894	0.00066719373	0.04445416	0.10091764	-0.059389394	-0.039321963	0.0924926	-0.051740695	0.03464507	0.016257368	0.034017038	-0.057946187	-0.020134248	0.047624405	-0.2274828
0.09440062	0.09120152	-0.030765576	-0.11188031	-0.14899315	0.088818304	0.16076554	-0.106954284	0.0799027	-0.06661213	0.0095413085	-0.06954489	0.14645319	-0.15259804	-0.0351548	0.03541763
-0.082695045	-0.06967547	-0.0113222115	-0.076950856	0.0444406	-0.025033748	0.13331448	-0.0121445125	-0.118308075	-0.042422332	0.0198402	0.07701002	0.0045626634	0.0496565	-0.05382399	0.116001114
-0.07566841	0.1063935	-0.10810723	0.1324905	-0.09621862	0.11871937	0.07224942	-0.07023628	0.050566196	-0.2403791	0.20309177	-0.16715598	0.09398905	-0.08957137	-0.11330703	0.0770231
0.09213899	-0.01948097	0.015675677	-0.15383403	-0.0035193982	-0.14603864	0.04327341	0.217071	0.03481463	0.00088567415	0.03416638	0.14144574	0.099851735	-0.066842265	-0.011774273	0.008455117
0.04886236	-0.12861672	0.12054101	-0.012872695	0.076471016	0.12715663	0.074207865	-0.0470467	0.015400592	-0.07652734	0.21730325	-0.046368558	-0.057084486	-0.0071445387	0.024334269	-0.12083703
-0.034228336	-0.018395614	0.020958062	0.047285512	0.07369476	-0.17590682	-0.010105019	0.041110754	-0.0788149	-0.06837082	0.05157947	0.0009492348	-0.053888183	0.10079044	0.017218156	0.3093956
-0.12828623	0.004577374	-0.06175238	0.14838865	0.03898414	-0.0917017	0.01762773	-0.112098336	0.058093473	-0.13724627	0.033750243	-0.0788698	0.06656487	1.9572202e-05	-0.08315059	-0.02572924
-0.114967234	-0.23649202	0.012900667	0.066094294	0.07569731	-0.09484731	-0.025896043	0.036675192	-0.083731	0.026911683	-0.017015116	0.03618603	-0.09149956	0.015188123	0.086822584	0.12818527
-0.06197642	-0.10224665	0.03979303	-0.006513491	-0.005839076	-0.22802068	0.006028058	0.097383	-0.10253314	0.056287847	0.038908534	0.053062763	-0.029128099	0.09173743	-0.014059887	0.01950706
-0.13395652	0.10877868	-0.109798014	-0.06500267	-0.09101641	-0.013930155	0.051585536	-0.2064858	0.02683059	-0.0851145	0.1262144	-0.037608463	0.17158553	-0.122692324	-0.039572667	0.031725045
0.04107659	0.009076163	-0.026214609	-0.04021418	0.013071648	-0.103976995	0.037590213	0.051564213	-0.025395561	-0.0796345	0.011173115	0.13854173	0.08034179	0.048279475	0.11745414	0.13626358
-0.06837266	-0.065113224	-0.011812947	0.14674206	-0.052797824	-0.05119136	0.13068005	-0.07871707	0.08753748	0.02039184	-0.031133812	0.020920422	0.050472505	-0.06400418	-0.05834843	-0.015507963
-0.037583735	0.0073111663	-0.06614945	-0.12231092	0.0036912966	0.021395773	-0.08496824	0.016505452	0.0014808766	0.079332516	0.11107651	0.016050199	-0.04310827	0.083768964	0.017604196	0.08617352
0.100966506	-0.18784021	0.109523505	0.12310541	0.18978162	-0.03172257	0.058341637	0.24108545	-0.11594324	-0.02590864	0.00013444603	0.13116087	-0.13566138	0.073949434	0.1954056	0.116956
-0.041693445	-0.03511631	0.10222184	-0.058822658	0.18684214	-0.06427583	0.0326483	0.07492185	-0.055651296	0.07234747	-0.038495097	-0.18432303	-0.2481924	0.04359559	-0.027001923	0.044092756
-0.09523034	0.14478734	-0.15216105	0.13016474	-0.20378213	0.08630454	0.12135336	-0.18366234	0.14870445	-0.27238747	-0.0720695	-0.10553677	0.21270949	-0.18145251	-0.22809684	0.06661687
0.16989473	0.107201055	-0.028026575	-0.12066537	0.0073167263	0.09441849	0.019363718	0.04594322	0.025456078	-0.0063603492	-0.06813716	0.07944977	0.011620643	-0.040693846	0.1018415	0.00060630124
0.034774736	-0.13121615	0.06276013	0.19958249	0.099350825	-0.15791723	-0.09338346	0.024579706	-0.12588377	-0.043132696	0.106717445	0.0503328	-0.109402984	0.036953714	0.19354926	0.040165447
0.068258554	0.07705998	-0.13270216	0.182568	-0.14911914	0.22231522	0.13072857	-0.059734154	0.15584111	0.041235816	0.053729575	-0.1369955	0.12274524	-0.18801096	-0.028765144	0.07328705
0.050872155	-0.030314092	-0.059607506	0.17994985	0.0559519	-0.082796834	-0.030599656	-0.03368201	0.05223269	-0.17292121	0.002376057	-0.16277002	0.07733944	0.037756957	-0.05240006	0.16856939
-0.20104878	-0.019861666	-0.15679467	-0.013699948	-0.17508902	0.1890867	0.06467205	-0.09140395	0.07101104	-0.15531757	-0.11024319	-0.0669538	0.111146964	-0.10455821	0.01999147	0.023263782
0.20276624	0.09024484	-0.027007971	0.059282567	0.019676695	-0.06212211	0.15098363	0.0036428403	-0.055733565	0.030602938	0.024052057	0.038912553	0.024343895	0.0028499598	-0.086731054	-0.17709789
-0.013661246	-0.1562085	-0.017388823	-0.013590773	0.08340539	-0.069924794	-0.06689382	0.11276531	-0.031899717	0.088847265	0.17678277	0.18726592	-0.0067999163	0.077834815	-0.029220793	-0.010167606
-0.062052876	-0.0356694	0.1261267	-0.050344836	0.17601073	-0.04901168	-0.19567169	0.13514334	-0.12716182	0.17749366	-0.22872901	0.068650775	-0.09228702	0.10166488	0.18649396	-0.12082728
-0.012450293	0.10556261	-0.013598882	-0.12057071	-0.08244718	-0.05661139	0.096082844	0.04278726	0.03202409	0.067614995	0.061983295	-0.045798212	0.01683536	0.020993114	-0.0996315	-0.031216197
0.08198753	-0.064486645	0.099181674	-0.054611888	0.09234821	-0.026468426	-0.037746076	0.03594708	-0.013962932	0.12503389	0.020537712	-0.0030799333	-0.16264148	0.08632911	0.12517263	-0.0036273943
0.1511934	-0.09429284	0.15623194	0.02762947	0.12809989	-0.09187654	-0.1948543	0.035114933	-0.19734535	0.100031994	-0.24018085	0.14168908	-0.112314396	0.2838507	0.14356436	0.020100385
0.13789542	-0.15591238	0.06787374	0.1042606	0.037503462	-0.03444674	-0.047909856	0.044739697	-0.023122923	0.12420693	0.062389277	0.1965785	-0.12422345	0.03297452	-0.005250377	0.0078067402
-0.13780007	-0.14583218	-0.046872545	-0.09746457	0.03515086	0.013638836	0.07402538	-0.21519136	0.08476381	-0.016794149	0.062302895	0.09510942	0.09961632	0.023976507	0.020583266	-0.21676868
-0.31145144	-0.035024796	-0.026042618	-0.021380343	0.0482906	0.055651072	0.06318996	-0.1053051	0.04268903	-0.17706421	-0.015255884	0.030395562	0.107279554	-0.09448122	-0.003008694	-0.060047936
-0.057257228	0.03865868	0.02331279	-0.16971804	-0.012687873	0.03559514	0.09227176	-0.01300006	0.0135672055	0.13310175	-0.059818245	-0.14575838	0.051715896	-0.02617846	0.21306466	-0.005140012
-0.15140533	0.0965975	-0.09598737	0.12605678	-0.11494399	0.15647241	-0.04890894	-0.09105855	0.189102	-0.07704145	0.047156118	-0.14474	0.12363055	-0.06365947	-0.03035992	-0.05408998
-0.07231968	-0.07392597	-0.08114371	-0.14961566	0.01326776	-0.21577875	0.1082761	-0.11040313	0.07981313	-0.0714361	0.11028569	0.019827923	0.048804708	-0.049065318	-0.0036618968	0.013326684
-0.013330024	-0.06420894	0.020592563	0.14248005	0.09493606	0.09677139	-0.15156554	0.107046686	-0.15536721	0.1479534	-0.035978597	0.0314843	-0.1111855	0.04920011	-0.092982635	-0.025257573
0.015667668	-0.08569888	0.0521832	0.20403515	0.09270918	-0.0200794	-0.091199	-0.0108897835	-0.073153116	-0.07534352	0.16491255	-0.041090544	0.0037886081	0.10024109	0.100470215	0.04009752
0.1066357	-0.16016652	0.10161058	0.1773831	0.10307823	-0.21691854	0.015839383	0.16494048	-0.07516669	0.0022954447	-0.030728009	0.097799584	-0.06119138	0.099914856	0.045841724	0.01934129
0.08545916	-0.0122170895	0.058494106	0.0013972992	0.07071172	-0.12647451	0.08477038	0.033545896	-0.0934965	0.025861122	-0.09538052	0.04254628	-0.05354975	-0.012603471	0.041192915	-0.047325313
-0.16541687	0.031348635	-0.038734015	0.14931321	-0.056597814	-0.0098172445	0.026164973	-0.14161544	0.049892806	0.023908926	-0.06418317	-0.12509899	0.029987989	-0.112829104	-0.0742339	-0.036675017
